"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"264","atp","Blaise Bicknell","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"265","atp","Blaise Bicknell","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"266","atp","Blake Ellis","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"267","atp","Blake Ellis","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"268","atp","Blake Ellis","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"269","atp","Blake Mott","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"270","atp","Blake Mott","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"271","atp","Blaž Rola","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"272","atp","Bogdan Bobrov","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"273","atp","Bogdan Bobrov","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"274","atp","Bogdan Bobrov","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"275","atp","Bogdan Pavel","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"276","atp","Bogdan Pavel","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"277","atp","Bor Artnak","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"278","atp","Bor Artnak","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"279","atp","Bor Artnak","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"280","atp","Boris Butulija","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"281","atp","Boris Butulija","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"282","atp","Boris Butulija","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"283","atp","Boris Pokotilov","Ust Kamenogorsk 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"284","atp","Borna Ćorić","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"285","atp","Borna Ćorić","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"286","atp","Botic van de Zandschulp","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"287","atp","Botic van de Zandschulp","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"288","atp","Botic van de Zandschulp","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"289","atp","Brandon Holt","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"290","atp","Brandon Holt","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"291","atp","Brandon Holt","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"292","atp","Brandon Nakashima","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"293","atp","Brandon Nakashima","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"294","atp","Brandon Nakashima","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"295","atp","Branko Djuric","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"296","atp","Branko Djuric","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"297","atp","Branko Djuric","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"298","atp","Brian Bozemoj","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"299","atp","Brian Bozemoj","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"300","atp","Bruno Kuzuhara","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"301","atp","Bruno Kuzuhara","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"302","atp","Bruno Kuzuhara","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"303","atp","Buvaysar Gadamauri","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"304","atp","Buvaysar Gadamauri","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"305","atp","Buvaysar Gadamauri","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"306","atp","Calvin Hémery","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"307","atp","Calvin Hémery","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"308","atp","Cameron Norrie","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"309","atp","Cameron Norrie","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"310","atp","Camilo Ugo Carabelli","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"311","atp","Camilo Ugo Carabelli","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"312","atp","Camilo Ugo Carabelli","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"313","atp","Cannon Kingsley","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"314","atp","Cannon Kingsley","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"315","atp","Carlo Alberto Caniato","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"316","atp","Carlo Alberto Caniato","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"317","atp","Carlos Alcaraz Garfia","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"318","atp","Carlos Gimeno Valero","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"319","atp","Carlos Lopez Montagud","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"320","atp","Carlos Lopez Montagud","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"321","atp","Carlos Lopez Montagud","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"322","atp","Carlos Sánchez Jover","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"323","atp","Carlos Sánchez Jover","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"324","atp","Carlos Taberner","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"325","atp","Carlos Taberner","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"326","atp","Carlos Taberner","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"327","atp","Cash Hanzlik","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"328","atp","Cash Hanzlik","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"329","atp","Cash Hanzlik","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"330","atp","Casper Ruud","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"331","atp","Casper Ruud","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"332","atp","Casper Ruud","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"333","atp","Cem İlkel","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"334","atp","Cezar Crețu","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"335","atp","Charles Broom","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"336","atp","Charles Broom","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"337","atp","Charles Broom","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"338","atp","Chris Rodesch","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"339","atp","Christian Langmo","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"340","atp","Christian Langmo","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"341","atp","Christian Langmo","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"342","atp","Christoph Negritu","Qual. Uslar",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"343","atp","Christopher Eubanks","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"344","atp","Christopher Eubanks","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"345","atp","Christopher O'Connell","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"346","atp","Christopher O'Connell","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"347","atp","Chun Hsin Tseng","Modena",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"348","atp","Chun Hsin Tseng","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"349","atp","Clément Chidekh","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"350","atp","Clément Chidekh","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"351","atp","Clément Chidekh","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"352","atp","Clément Tabur","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"353","atp","Clément Tabur","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"354","atp","Coleman Wong","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"355","atp","Colin Sinclair","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"356","atp","Colin Sinclair","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"357","atp","Collin Altamirano","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"358","atp","Collin Altamirano","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"359","atp","Collin Altamirano","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"360","atp","Constant Lestienne","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"361","atp","Constant Lestienne","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"362","atp","Constant Lestienne","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"363","atp","Constantin Bittoun Kouzmine","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"364","atp","Constantin Bittoun Kouzmine","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"365","atp","Corban Crowther","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"366","atp","Corban Crowther","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"367","atp","Corban Crowther","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"368","atp","Corentin Denolly","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"369","atp","Corentin Denolly","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"370","atp","Corentin Denolly","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"371","atp","Corentin Moutet","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"372","atp","Corentin Moutet","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"373","atp","Cristian Garín","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"374","atp","Cristian Garín","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"375","atp","Cristian Garín","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"376","atp","Daisuke Sumizawa","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"377","atp","Daisuke Sumizawa","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"378","atp","Daisuke Sumizawa","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"379","atp","Dali Blanch","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"380","atp","Dalibor Svrčina","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"381","atp","Dalibor Svrčina","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"382","atp","Damien Wenger","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"383","atp","Damien Wenger","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"384","atp","Damir Džumhur","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"385","atp","Damir Džumhur","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"386","atp","Dan Added","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"387","atp","Dan Added","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"388","atp","Dan Added","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"389","atp","Dan Alexandru Tomescu","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"390","atp","Dan Alexandru Tomescu","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"391","atp","Dan Martin","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"392","atp","Dan Martin","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"393","atp","Dan Martin","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"394","atp","Daniel Altmaier","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"395","atp","Daniel Bagnolini","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"396","atp","Daniel Bagnolini","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"397","atp","Daniel Cox","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"398","atp","Daniel Cukierman","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"399","atp","Daniel Cukierman","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"400","atp","Daniel De Jonge","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"401","atp","Daniel De Jonge","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"402","atp","Daniel Dutra da Silva","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"403","atp","Daniel Dutra da Silva","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"404","atp","Daniel Dutra da Silva","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"405","atp","Daniel Elahi Galán","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"406","atp","Daniel Elahi Galán","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"407","atp","Daniel Evans","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"408","atp","Daniel Evans","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"409","atp","Daniel Evans","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"410","atp","Daniel Evans","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"411","atp","Daniel Khazime","Ust Kamenogorsk 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"412","atp","Daniel Masur","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"413","atp","Daniel Masur","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"414","atp","Daniel Mérida","Qual. Modena",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"415","atp","Daniel Mérida","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"416","atp","Daniel Michalski","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"417","atp","Daniel Michalski","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"418","atp","Daniel Pátý","Qual. Marburg",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"419","atp","Daniel Pátý","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"420","atp","Daniel Rincon","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"421","atp","Daniel Rincon","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"422","atp","Daniil Glinka","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"423","atp","Daniil Medvedev","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"424","atp","David Goffin","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"425","atp","David Goffin","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"426","atp","David Jordá Sanchis","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"427","atp","David Jordá Sanchis","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"428","atp","David Pérez Sanz","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"429","atp","David Pérez Sanz","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"430","atp","David Pichler","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"431","atp","Deney Wassermann","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"432","atp","Deney Wassermann","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"433","atp","Denis Klok","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"434","atp","Denis Klok","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"435","atp","Denis Shapovalov","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"436","atp","Denis Yevseyev","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"437","atp","Denis Yevseyev","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"438","atp","Denis Yevseyev","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"439","atp","Diego Augusto Barreto Sánchez","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"440","atp","Diego Fernandez Flores","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"441","atp","Diego Fernandez Flores","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"442","atp","Digvijaypratap Singh","Qual. Pittsford",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"443","atp","Dimitar Kuzmanov","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"444","atp","Dimitar Kuzmanov","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"445","atp","Dino Prižmić","Modena",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"446","atp","Dino Prižmić","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"447","atp","Dmitry Popko","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"448","atp","Dmitry Popko","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"449","atp","Dominic Stricker","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"450","atp","Dominic Thiem","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"451","atp","Dominik Kellovský","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"452","atp","Dominik Kellovský","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"453","atp","Dominik Koepfer","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"454","atp","Dominik Koepfer","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"455","atp","Dominik Palan","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"456","atp","Dominik Palan","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"457","atp","Dominik Palan","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"458","atp","Duarte Vale","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"459","atp","Duarte Vale","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"460","atp","Duckhee Lee","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"461","atp","Duckhee Lee","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"462","atp","Duje Ajduković","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"463","atp","Duje Ajduković","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"464","atp","Dušan Lajović","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"465","atp","Dušan Lajović","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"466","atp","Dušan Lajović","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"467","atp","Dušan Lajović","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"468","atp","Dušan Obradović","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"469","atp","Dušan Obradović","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"470","atp","Dušan Obradović","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"471","atp","Edas Butvilas","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"472","atp","Eduardo Ribeiro","Belem",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"473","atp","Eduardo Ribeiro","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"474","atp","Edward Winter","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"475","atp","Edward Winter","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"476","atp","Eero Vasa","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"477","atp","Egor Agafonov","Ust Kamenogorsk 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"478","atp","Egor Agafonov","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"479","atp","Egor Gerasimov","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"480","atp","Eliakim Coulibaly","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"481","atp","Eliakim Coulibaly","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"482","atp","Elias Ymer","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"483","atp","Eliot Spizzirri","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"484","atp","Eliot Spizzirri","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"485","atp","Elliot Benchetrit","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"486","atp","Elliot Benchetrit","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"487","atp","Elmar Ejupovic","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"488","atp","Elmer Møller","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"489","atp","Elmer Møller","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"490","atp","Elmer Møller","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-29
