"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"2112","wta","Clervie Ngounoue","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2113","wta","Coco Gauff","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2114","wta","Cristina Bucșa","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2115","wta","Cristina Diaz Adrover","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2116","wta","Cristina Diaz Adrover","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2117","wta","Cristina Dinu","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2118","wta","Cristina Dinu","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2119","wta","Cristina Dinu","Casablanca 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2120","wta","Dalayna Hewitt","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2121","wta","Dalila Jakupović","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2122","wta","Dalila Jakupović","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2123","wta","Dalila Spiteri","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2124","wta","Dalila Spiteri","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2125","wta","Dalila Spiteri","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2126","wta","Dalma Gálfi","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2127","wta","Daniela Vismane","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2128","wta","Daniela Vismane","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2129","wta","Danielle Daley","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2130","wta","Danielle Rose Collins","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2131","wta","Danka Kovinić","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2132","wta","Daria Kasatkina","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2133","wta","Daria Kasatkina","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2134","wta","Daria Kuczer","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2135","wta","Daria Kuczer","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2136","wta","Daria Lodikova","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2137","wta","Daria Lodikova","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2138","wta","Daria Saville","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2139","wta","Daria Saville","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2140","wta","Daria Snigur","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2141","wta","Daria Snigur","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2142","wta","Daria Snigur","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2143","wta","Darja Semenistaja","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2144","wta","Darja Semenistaja","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2145","wta","Darja Semenistaja","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2146","wta","Darja Suvirdjonkova","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2147","wta","Dasha Ivanova","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2148","wta","Dayana Yastremska","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2149","wta","Dayeon Back","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2150","wta","Dea Herdželaš","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2151","wta","Deborah Chiesa","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2152","wta","Dejana Radanović","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2153","wta","Dejana Radanović","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2154","wta","Dejana Radanović","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2155","wta","Demi Tran","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2156","wta","Denisa Hindová","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2157","wta","Denisa Hindová","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2158","wta","Denise Hrdinková","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2159","wta","Denislava Glushkova","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2160","wta","Despina Papamichail","Qual. Dallas",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2161","wta","Dia Evtimova","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2162","wta","Diana Demidova","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2163","wta","Diāna Marcinkēviča","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2164","wta","Diāna Marcinkēviča","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2165","wta","Diana Martynov","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2166","wta","Diana Shnaider","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2167","wta","Diana Shnaider","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2168","wta","Diane Parry","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2169","wta","Diane Parry","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2170","wta","Diane Parry","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2171","wta","Diletta Cherubini","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2172","wta","Diletta Cherubini","Viserba",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2173","wta","Dimitra Pavlou","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2174","wta","Dimitra Pavlou","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2175","wta","Dimitra Pavlou","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2176","wta","Dominika Šálková","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2177","wta","Donna Vekić","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2178","wta","Dunja Maric","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2179","wta","Dunja Maric","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2180","wta","Eden Silva","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2181","wta","Ekaterina Alexandrova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2182","wta","Ekaterina Alexandrova","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2183","wta","Ekaterina Kazionova","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2184","wta","Ekaterina Makarova","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2185","wta","Ekaterina Maklakova","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2186","wta","Ekaterina Maklakova","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2187","wta","Ekaterina Maklakova","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2188","wta","Ekaterina Ovcharenko","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2189","wta","Ekaterina Reyngold","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2190","wta","Ekaterina Yashina","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2191","wta","Ekaterina Yashina","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2192","wta","Ekaterine Gorgodze","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2193","wta","Ekaterine Gorgodze","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2194","wta","Ela Milic","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2195","wta","Elena Gabriela Ruse","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2196","wta","Elena Malygina","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2197","wta","Elena Micic","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2198","wta","Elena Micic","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2199","wta","Elena Milovanović","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2200","wta","Elena Milovanović","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2201","wta","Elena Pridankina","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2202","wta","Elena Pridankina","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2203","wta","Elena Rybakina","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2204","wta","Eliessa Vanlangendonck","Monastir 30",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2205","wta","Elina Avanesyan","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2206","wta","Elina Avanesyan","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2207","wta","Elina Svitolina","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2208","wta","Elina Svitolina","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2209","wta","Elisabetta Cocciaretto","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2210","wta","Elisabetta Cocciaretto","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2211","wta","Elise Mertens","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2212","wta","Elizabeth Mandlik","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2213","wta","Elizabeth Mandlik","Dallas",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2214","wta","Ella Haavisto","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2215","wta","Ella Haavisto","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2216","wta","Ella Mcdonald","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2217","wta","Ella Mcdonald","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2218","wta","Ella Seidel","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2219","wta","Ella Seidel","Horb",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2220","wta","Elsa Jacquemot","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2221","wta","Elsa Jacquemot","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2222","wta","Elvina Kalieva","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2223","wta","Elvina Kalieva","Qual. Dallas",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2224","wta","Émeline Dartron","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2225","wta","Emiliana Arango","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2226","wta","Emiliana Arango","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2227","wta","Emily Appleton","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2228","wta","Emily Seibold","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2229","wta","Emily Seibold","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2230","wta","Emily Welker","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2231","wta","Emina Bektas","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2232","wta","Emina Bektas","Dallas",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2233","wta","Emma Léné","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2234","wta","Emma Navarro","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"2235","wta","En-shuo Liang","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2236","wta","Ena Koike","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2237","wta","Ena Shibahara","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2238","wta","Enola Chiesa","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2239","wta","Eri Shimizu","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2240","wta","Erika Andreeva","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2241","wta","Erika Andreeva","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2242","wta","Erika Sema","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2243","wta","Eryn Cayetano","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2244","wta","Eszter Méri","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2245","wta","Eszter Méri","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2246","wta","Eunhye Lee","Qual. Sapporo",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2247","wta","Eva Guerrero Álvarez","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2248","wta","Eva Guerrero Álvarez","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2249","wta","Eva Lys","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2250","wta","Eva Maria Ionescu","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2251","wta","Eva Vedder","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2252","wta","Eva Vedder","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2253","wta","Evgeniya Burdina","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2254","wta","Evgeniya Burdina","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2255","wta","Evgeniya Burdina","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2256","wta","Evialina Laskevich","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2257","wta","Evialina Laskevich","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2258","wta","Fabienne Gettwart","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2259","wta","Fabienne Gettwart","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2260","wta","Fang An Lin","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2261","wta","Fang An Lin","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2262","wta","Fang Ying Xun","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2263","wta","Fang Ying Xun","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2264","wta","Fang Ying Xun","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2265","wta","Fangran Tian","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2266","wta","Fangran Tian","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2267","wta","Fangzhou Liu","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2268","wta","Fangzhou Liu","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2269","wta","Fangzhou Liu","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2270","wta","Fanny Stollár","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2271","wta","Federica Di Sarra","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2272","wta","Federica Di Sarra","Qual. Viserba",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2273","wta","Federica Urgesi","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2274","wta","Fernanda Labrana","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2275","wta","Fiona Crawley","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2276","wta","Fiona Ferro","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2277","wta","Fiona Ferro","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2278","wta","Fiona Ganz","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2279","wta","Fiona Ganz","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2280","wta","Francesca Curmi","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2281","wta","Francesca Jones","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2282","wta","Francesca Jones","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2283","wta","Francesca Jones","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2284","wta","Francesca Pace","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2285","wta","Francisca Jorge","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2286","wta","Francisca Jorge","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2287","wta","Francisca Jorge","Qual. Figueira Da Foz",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2288","wta","Franziska Sziedat","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2289","wta","Funa Kozaki","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2290","wta","Gabriela Cé","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2291","wta","Gabriela Cé","Brezice",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2292","wta","Gabriela Knutson","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2293","wta","Gabriela Knutson","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2294","wta","Gabriela Knutson","Qual. Figueira Da Foz",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2295","wta","Gabriela Lee","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2296","wta","Gabriela Lee","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2297","wta","Gabriella Da Silva Fick","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2298","wta","Gabriella Da Silva Fick","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2299","wta","Gaia Squarcialupi","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2300","wta","Gaia Squarcialupi","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2301","wta","Georgia Crăciun","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2302","wta","Georgia Gulin","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2303","wta","Georgia Gulin","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2304","wta","Gergana Topalova","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2305","wta","Gergana Topalova","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2306","wta","Gergana Topalova","Casablanca 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2307","wta","Gina Feistel","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2308","wta","Giorgia Pedone","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2309","wta","Giorgia Pedone","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2310","wta","Giorgia Pinto","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2311","wta","Giorgia Pinto","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2312","wta","Giulia Carbonaro","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2313","wta","Gloria Ceschi","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"2314","wta","Gloria Ceschi","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2315","wta","Guiomar Zuleta De Reales","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"2316","wta","Guiomar Zuleta De Reales","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2317","wta","Guiomar Zuleta De Reales","Casablanca 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2318","wta","Gyeong Seo Lee","Qual. Sapporo",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2319","wta","Hailey Baptiste","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2320","wta","Hailey Baptiste","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2321","wta","Haine Ogata","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2322","wta","Haine Ogata","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2323","wta","Haine Ogata","Qual. Sapporo",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2324","wta","Haley Giavara","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2325","wta","Han Shi","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2326","wta","Han Shi","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2327","wta","Han Shi","Naiman",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2328","wta","Hanna Chang","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2329","wta","Hanna Chang","Qual. Dallas",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"2330","wta","Hanne Vandewinkel","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"2331","wta","Hanne Vandewinkel","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"2332","wta","Hanne Vandewinkel","Horb",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"2333","wta","Hanyu Guo","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-06
