"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"1492","wta","Anastasia Kovaleva","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1493","wta","Anastasia Kovaleva","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1494","wta","Anastasia Kulikova","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1495","wta","Anastasia Piangerelli","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1496","wta","Anastasia Tikhonova","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1497","wta","Anastasia Tikhonova","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1498","wta","Anastasia Zakharova","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1499","wta","Anastasia Zakharova","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1500","wta","Anastasiya Soboleva","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1501","wta","Anca Todoni","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1502","wta","Andre Lukosiute","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1503","wta","Andrea Lazáro García","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1504","wta","Andrea Obradovic","Qual. Kursumlijska Banja 13",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1505","wta","Andreea Mitu","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1506","wta","Andreea Prisăcariu","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1507","wta","Aneta Kučmová","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1508","wta","Aneta Laboutková","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1509","wta","Angela Fita Boluda","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1510","wta","Angelica Raggi","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1511","wta","Angelina Voloshchuk","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1512","wta","Angelina Wirges","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1513","wta","Angella Okutoyi","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1514","wta","Anhelina Kalinina","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1515","wta","Anhelina Kalinina","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1516","wta","Anhelina Kalinina","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"1517","wta","Ani Vangelova","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1518","wta","Anja Stankovic","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1519","wta","Anja Stankovic","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1520","wta","Anja Wildgruber","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1521","wta","Anja Wildgruber","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1522","wta","Ankita Raina","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1523","wta","Ann Li","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1524","wta","Ann Li","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"1525","wta","Anna Blinkova","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1526","wta","Anna Blinkova","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"1527","wta","Anna Bondár","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1528","wta","Anna Gabric","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1529","wta","Anna Hertel","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1530","wta","Anna Hertel","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1531","wta","Anna Karolína Schmiedlová","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1532","wta","Anna Karolína Schmiedlová","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1533","wta","Anna Karolína Schmiedlová","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"1534","wta","Anna Rogers","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1535","wta","Anna Sisková","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1536","wta","Anna Ureke","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1537","wta","Anne Schäfer","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1538","wta","Anouk Koevermans","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1539","wta","Antonia Ružić","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1540","wta","Antonia Schmidt","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1541","wta","Aoi Ito","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1542","wta","Aoi Ito","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1543","wta","Arabella Koller","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1544","wta","Arantxa Rus","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1545","wta","Arantxa Rus","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1546","wta","Arantxa Rus","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"1547","wta","Ariana Geerlings","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1548","wta","Ariana Geerlings","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1549","wta","Arianne Hartono","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1550","wta","Arina Arifullina","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1551","wta","Arina Rodionova","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1552","wta","Arlinda Rushiti","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1553","wta","Arlinda Rushiti","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1554","wta","Astra Sharma","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1555","wta","Audrey Albié","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1556","wta","Audrey Albié","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1557","wta","Aurora Zantedeschi","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1558","wta","Aurora Zantedeschi","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1559","wta","Aya El Aouni","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1560","wta","Ayumi Koshiishi","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1561","wta","Ayumi Koshiishi","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1562","wta","Barbora Krejčíková","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"1563","wta","Barbora Palicová","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1564","wta","Barbora Palicová","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1565","wta","Berfu Cengiz","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1566","wta","Berfu Cengiz","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1567","wta","Bernarda Pera","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1568","wta","Bernarda Pera","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1569","wta","Berta Bonardi","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1570","wta","Berta Bonardi","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1571","wta","Bianca Barbulescu","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1572","wta","Boyoung Jeong","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1573","wta","Boyoung Jeong","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1574","wta","Briana Szabó","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1575","wta","Cadence Brace","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1576","wta","Çağla Büyükakçay","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1577","wta","Çağla Büyükakçay","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1578","wta","Caijsa Hennemann","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1579","wta","Caijsa Hennemann","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1580","wta","Camila Osorio","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"1581","wta","Camila Romero","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1582","wta","Camila Romero","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1583","wta","Camilla Gennaro","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1584","wta","Camilla Zanolini","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1585","wta","Camilla Zanolini","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1586","wta","Candela Vazquez","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1587","wta","Carla Markus","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1588","wta","Carla Markus","Qual. Lujan 2",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1589","wta","Carlota Martinez Cirez","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1590","wta","Carlota Martinez Cirez","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1591","wta","Carmen Andreea Herea","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1592","wta","Carmen Andreea Herea","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1593","wta","Carol Zhao","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1594","wta","Carole Monnet","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1595","wta","Carole Monnet","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1596","wta","Carolina Kuhl","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1597","wta","Carolina Meligeni Alves","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1598","wta","Caroline Garcia","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"1599","wta","Caroline Roméo","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1600","wta","Caroline Wozniacki","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"1601","wta","Carolyn Ansari","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1602","wta","Carson Branstine","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1603","wta","Catherine Harrison","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1604","wta","Celine Naef","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1605","wta","Celine Naef","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"1606","wta","Celine Simunyu","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1607","wta","Chengyiyi Yuan","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1608","wta","Chengyiyi Yuan","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1609","wta","Chiara Di Genova","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1610","wta","Chiara Di Genova","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1611","wta","Chihiro Muramatsu","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1612","wta","Chihiro Muramatsu","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1613","wta","Chloé Noël","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1614","wta","Chloé Paquet","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1615","wta","Clara Burel","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1616","wta","Clara Burel","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"1617","wta","Clara Tauson","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"1618","wta","Clara Vlasselaer","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1619","wta","Clara Vlasselaer","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1620","wta","Claudia Hoste Ferrer","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1621","wta","Coco Gauff","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"1622","wta","Cristina Bucșa","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"1623","wta","Cristina Diaz Adrover","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1624","wta","Cristina Dinu","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1625","wta","Cristina Dinu","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1626","wta","Dalayna Hewitt","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1627","wta","Dalila Jakupović","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1628","wta","Dalila Jakupović","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1629","wta","Dalila Spiteri","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1630","wta","Dalila Spiteri","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1631","wta","Dalma Gálfi","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1632","wta","Daniela Vismane","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1633","wta","Daniela Vismane","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1634","wta","Danielle Rose Collins","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"1635","wta","Danka Kovinić","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"1636","wta","Daria Frayman","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1637","wta","Daria Kasatkina","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1638","wta","Daria Kuczer","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1639","wta","Daria Lodikova","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1640","wta","Daria Lodikova","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1641","wta","Daria Saville","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1642","wta","Daria Saville","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"1643","wta","Daria Snigur","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1644","wta","Daria Snigur","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1645","wta","Daria Snigur","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"1646","wta","Darja Semenistaja","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1647","wta","Darja Semenistaja","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1648","wta","Darja Semenistaja","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-02
"1649","wta","Dasha Ivanova","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1650","wta","Dea Herdželaš","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1651","wta","Dejana Radanović","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1652","wta","Dejana Radanović","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1653","wta","Demi Tran","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1654","wta","Denisa Hindová","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1655","wta","Denislava Glushkova","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1656","wta","Despina Papamichail","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1657","wta","Despina Papamichail","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1658","wta","Destanee Aiava","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1659","wta","Dia Evtimova","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1660","wta","Diana Demidova","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1661","wta","Diāna Marcinkēviča","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1662","wta","Diāna Marcinkēviča","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1663","wta","Diana Shnaider","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1664","wta","Diane Parry","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1665","wta","Diane Parry","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1666","wta","Diane Parry","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"1667","wta","Dimitra Pavlou","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1668","wta","Dimitra Pavlou","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1669","wta","Dominika Šálková","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1670","wta","Dunja Maric","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1671","wta","Ekaterina Alexandrova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1672","wta","Ekaterina Kazionova","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1673","wta","Ekaterina Makarova","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1674","wta","Ekaterina Makarova","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1675","wta","Ekaterina Maklakova","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1676","wta","Ekaterina Maklakova","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1677","wta","Ekaterina Ovcharenko","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1678","wta","Ekaterina Ovcharenko","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1679","wta","Ekaterina Yashina","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1680","wta","Ekaterine Gorgodze","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1681","wta","Elena Jamshidi","Qual. Grodzisk Mazowiecki",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1682","wta","Elena Korokozidi","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1683","wta","Elena Micic","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1684","wta","Elena Milovanović","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1685","wta","Elena Pridankina","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1686","wta","Eleni Christofi","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1687","wta","Eliessa Vanlangendonck","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1688","wta","Eliessa Vanlangendonck","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1689","wta","Elina Avanesyan","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1690","wta","Elina Svitolina","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1691","wta","Elisabetta Cocciaretto","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1692","wta","Elisabetta Cocciaretto","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"1693","wta","Elizabeth Mandlik","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1694","wta","Ella Haavisto","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1695","wta","Ella Mcdonald","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1696","wta","Ella Seidel","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1697","wta","Elsa Jacquemot","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1698","wta","Elvina Kalieva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1699","wta","Elvina Kalieva","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1700","wta","Emiliana Arango","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1701","wta","Emily Appleton","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1702","wta","Emily Welker","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1703","wta","Emina Bektas","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1704","wta","Emma Léné","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-02
"1705","wta","Emma Léné","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1706","wta","Emma Navarro","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-02
"1707","wta","En-shuo Liang","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1708","wta","Ena Koike","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-02
"1709","wta","Enola Chiesa","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1710","wta","Eri Shimizu","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1711","wta","Erika Andreeva","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1712","wta","Eszter Méri","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-02
"1713","wta","Eva Guerrero Álvarez","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1714","wta","Eva Lys","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-02
"1715","wta","Eva Maria Ionescu","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-02
