"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"2597","wta","Mara Guth","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2598","wta","Marcelina Podlińska","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2599","wta","Margaux Rouvroy","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2600","wta","Margaux Rouvroy","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2601","wta","Margaux Rouvroy","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2602","wta","María Carlé","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2603","wta","María Carlé","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2604","wta","María Fernanda Herazo","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2605","wta","María Fernanda Herazo","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2606","wta","Maria Fernanda Navarro","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2607","wta","Maria Kalyakina","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2608","wta","Maria Kalyakina","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2609","wta","Maria Kalyakina","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2610","wta","Maria Kononova","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2611","wta","Maria Kozyreva","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2612","wta","Maria Kozyreva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2613","wta","Maria Kozyreva","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2614","wta","Maria Mateas","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2615","wta","Maria Mateas","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2616","wta","Maria Mateas","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2617","wta","Maria Sakkari","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2618","wta","Maria Sara Popa","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2619","wta","Maria Timofeeva","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2620","wta","Maria Toma","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2621","wta","Maria Urrutia","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2622","wta","Maria Urrutia","Qual. Lujan 2",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2623","wta","Mariam Bolkvadze","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2624","wta","Mariam Bolkvadze","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2625","wta","Marie Benoît","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2626","wta","Marie Benoît","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2627","wta","Marie Bouzková","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2628","wta","Marie Mettraux","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2629","wta","Marie Mettraux","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2630","wta","Marie Mettraux","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2631","wta","Marie Villet","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2632","wta","Marie Villet","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2633","wta","Marie Vogt","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2634","wta","Marie Weckerle","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2635","wta","Marie Weckerle","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2636","wta","Mariia Tkacheva","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2637","wta","Mariia Tkacheva","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2638","wta","Marina Melnikova","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2639","wta","Marina Melnikova","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2640","wta","Marina Stakusic","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2641","wta","Marine Szostak","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2642","wta","Markéta Vondroušová","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2643","wta","Marta Kostyuk","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2644","wta","Martha Matoula","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2645","wta","Martha Matoula","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2646","wta","Martha Matoula","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2647","wta","Martina Capurro Taborda","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2648","wta","Martina Capurro Taborda","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2649","wta","Martina Capurro Taborda","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2650","wta","Martina Colmegna","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2651","wta","Martina Okáľová","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2652","wta","Martina Okáľová","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2653","wta","Martina Trevisan","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2654","wta","Martina Trevisan","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2655","wta","Martyna Kubka","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2656","wta","Matilde Jorge","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2657","wta","Matilde Jorge","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2658","wta","Matilde Mariani","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2659","wta","Matilde Mariani","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2660","wta","Maya Joint","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2661","wta","Maya Joint","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"2662","wta","Mayar Sherif","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2663","wta","Mayar Sherif","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2664","wta","Mayar Sherif","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2665","wta","Mccartney Kessler","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2666","wta","Mei Yamaguchi","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2667","wta","Meiqi Guo","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2668","wta","Meiqi Guo","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2669","wta","Melania Delai","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2670","wta","Melisa Ercan","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2671","wta","Meng Yi Chen","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2672","wta","Meng Yi Chen","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2673","wta","Meng Yi Chen","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2674","wta","Mercedes Aristegui","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2675","wta","Merel Hoedt","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2676","wta","Merel Hoedt","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2677","wta","Merel Hoedt","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2678","wta","Merna Refaat","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2679","wta","Merna Refaat","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2680","wta","Mia Ristic","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2681","wta","Mia Ristic","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2682","wta","Mia Ristic","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2683","wta","Michaela Bayerlová","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2684","wta","Michaela Bayerlová","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2685","wta","Michaela Bayerlová","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2686","wta","Michaela Laki","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2687","wta","Michaela Laki","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2688","wta","Michika Ozeki","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2689","wta","Michika Ozeki","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2690","wta","Mihaela Djaković","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2691","wta","Mihaela Djaković","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2692","wta","Miho Kuramochi","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2693","wta","Miho Kuramochi","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2694","wta","Mila Masic","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2695","wta","Mila Masic","Qual. Kursumlijska Banja 13",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2696","wta","Milana Zhabrailova","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2697","wta","Milana Zhabrailova","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2698","wta","Milana Zhabrailova","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2699","wta","Mina Hodzic","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2700","wta","Mio Mushika","Qual. Hong Kong 2",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2701","wta","Mio Mushika","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2702","wta","Miriam Bianca Bulgaru","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2703","wta","Miriam Bianca Bulgaru","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2704","wta","Miriam Bianca Bulgaru","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2705","wta","Miriana Tona","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2706","wta","Miriana Tona","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2707","wta","Mirjam Björklund","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2708","wta","Mirra Andreeva","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2709","wta","Mirra Andreeva","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"2710","wta","Misaki Matsuda","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2711","wta","Misaki Matsuda","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2712","wta","Momoko Kobori","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2713","wta","Mona Barthel","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2714","wta","Mona Barthel","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2715","wta","Mona Barthel","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2716","wta","Monique Barry","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2717","wta","Monique Barry","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2718","wta","Monique Barry","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2719","wta","Moyuka Uchijima","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2720","wta","Moyuka Uchijima","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2721","wta","Moyuka Uchijima","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"2722","wta","Na Dong","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2723","wta","Na Dong","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2724","wta","Na Dong","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2725","wta","Nadia Podoroska","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2726","wta","Nadia Podoroska","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2727","wta","Nadia Podoroska","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2728","wta","Nadia Podoroska","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"2729","wta","Nadine Keller","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2730","wta","Nagi Hanatani","Qual. Hong Kong 2",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2731","wta","Nagi Hanatani","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2732","wta","Nahia Berecoechea","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2733","wta","Naima Karamoko","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2734","wta","Nanari Katsumi","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2735","wta","Nanari Katsumi","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2736","wta","Nanari Katsumi","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2737","wta","Nao Hibino","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2738","wta","Nastasja Schunk","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2739","wta","Nastasja Schunk","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2740","wta","Natalia Siedliska","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2741","wta","Natália Szabanin","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2742","wta","Natália Szabanin","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2743","wta","Natalija Senic","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2744","wta","Natalija Senic","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2745","wta","Natalija Senic","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2746","wta","Natalija Stevanović","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2747","wta","Natalija Stevanović","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2748","wta","Natsumi Kawaguchi","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2749","wta","Natsumi Kawaguchi","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2750","wta","Nellie Taraba Wallberg","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2751","wta","Next","Next",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2752","wta","Next","Next",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2753","wta","Next","Next",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2754","wta","Next","Next",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"2755","wta","Nicole Fossa Huergo","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2756","wta","Nicole Fossa Huergo","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2757","wta","Nicole Fossa Huergo","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2758","wta","Nicole Rivkin","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2759","wta","Nigina Abduraimova","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2760","wta","Nigina Abduraimova","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2761","wta","Nika Radišić","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2762","wta","Nika Radišić","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2763","wta","Nina Potočnik","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2764","wta","Nina Potočnik","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2765","wta","Nina Potočnik","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2766","wta","Nina Radovanovic","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2767","wta","Nina Stojanović","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"2768","wta","Nina Vargová","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2769","wta","Nina Vargová","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2770","wta","Noelia Bouzo Zanotti","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2771","wta","Noelia Bouzo Zanotti","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2772","wta","Noelia Bouzo Zanotti","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2773","wta","Noelia Zeballos","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2774","wta","Noelia Zeballos","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2775","wta","Noma Noha Akugue","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2776","wta","Noma Noha Akugue","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2777","wta","Nuria Brancaccio","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2778","wta","Nuria Brancaccio","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2779","wta","Nuria Brancaccio","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2780","wta","Nuria Párrizas Díaz","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2781","wta","Nuria Párrizas Díaz","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2782","wta","Oana Gavrilă","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2783","wta","Océane Dodin","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2784","wta","Océane Dodin","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2785","wta","Océane Dodin","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"2786","wta","Oksana Selekhmeteva","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2787","wta","Oksana Selekhmeteva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2788","wta","Oleksandra Oliynykova","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2789","wta","Oleksandra Oliynykova","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2790","wta","Olga Helmi","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2791","wta","Olga Helmi","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2792","wta","Olivia Gadecki","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2793","wta","Olivia Lincer","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2794","wta","Ons Jabeur","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2795","wta","Panna Bartha","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2796","wta","Panna Udvardy","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2797","wta","Panna Udvardy","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2798","wta","Paris Corley","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2799","wta","Paris Corley","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2800","wta","Patcharin Cheapchandej","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2801","wta","Patcharin Cheapchandej","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2802","wta","Patcharin Cheapchandej","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2803","wta","Patricia Maria Țig","Galati 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2804","wta","Patricia Maria Țig","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"2805","wta","Patricija Paukstyte","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2806","wta","Paula Arias Manjón","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2807","wta","Paula Badosa","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2808","wta","Paula Badosa","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2809","wta","Peangtarn Plipuech","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2810","wta","Pemra Özgen","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"2811","wta","Pemra Özgen","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2812","wta","Pemra Özgen","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2813","wta","Petra Hule","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2814","wta","Petra Hule","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2815","wta","Petra Marčinko","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"2816","wta","Petra Marčinko","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"2817","wta","Petra Martić","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"2818","wta","Petra Martić","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"2819","wta","Peyton Stearns","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
