"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"2074","wta","Petra Hule","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2075","wta","Petra Marčinko","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2076","wta","Petra Marčinko","Qual. Horb",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2077","wta","Petra Martić","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2078","wta","Petra Martić","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2079","wta","Petra Martić","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2080","wta","Peyton Stearns","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2081","wta","Peyton Stearns","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2082","wta","Pia Lovrič","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2083","wta","Player","schd(""07/15/2024"")",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2084","wta","Player","schd(""07/22/2024"")",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2085","wta","Player","schd(""07/29/2024"")",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2086","wta","Polina Iatcenko","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2087","wta","Polina Iatcenko","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2088","wta","Polina Kudermetova","Figueira Da Foz",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2089","wta","Priscilla Hon","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2090","wta","Priscilla Hon","Qual. Figueira Da Foz",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2091","wta","Priska Nugroho","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2092","wta","Priska Nugroho","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2093","wta","Punnin Kovapitukted","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2094","wta","Punnin Kovapitukted","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2095","wta","Qiang Wang","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2096","wta","Qiang Wang","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2097","wta","Qinwen Zheng","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2098","wta","Rachel Gailis","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2099","wta","Radka Zelníčková","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2100","wta","Radka Zelníčková","Monastir 30",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2101","wta","Raluca Șerban","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2102","wta","Ranah Stoiber","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2103","wta","Rasheeda Mcadoo","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2104","wta","Rebecca Marino","Dallas",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2105","wta","Rebecca Munk Mortensen","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2106","wta","Rebecca Šramková","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2107","wta","Rebeka Masarova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2108","wta","Rebeka Masarova","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2109","wta","Renata Zarazúa","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2110","wta","Renata Zarazúa","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2111","wta","Rina Saigo","Sapporo",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2112","wta","Rinko Matsuda","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2113","wta","Rinko Matsuda","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2114","wta","Rinon Okuwaki","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2115","wta","Riya Bhatia","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2116","wta","Romina Ccuno","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2117","wta","Ruth Roura Llaverias","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2118","wta","Ruth Roura Llaverias","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2119","wta","Rutuja Bhosale","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2120","wta","Sabastiani Leon","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2121","wta","Sachia Vickery","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2122","wta","Sachia Vickery","Dallas",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2123","wta","Sada Nahimana","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2124","wta","Sada Nahimana","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2125","wta","Sahaja Yamalapalli","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2126","wta","Sahaja Yamalapalli","Qual. Dallas",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2127","wta","Saki Imamura","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2128","wta","Sakura Hosogi","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2129","wta","Salakthip Ounmuang","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2130","wta","Salma Drugdová","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2131","wta","Salma Drugdová","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2132","wta","Samira de Stefano","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2133","wta","Sandra Samir","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2134","wta","Sapfo Sakellaridi","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2135","wta","Sapfo Sakellaridi","Brezice",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2136","wta","Sara Cakarevic","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2137","wta","Sara Cakarevic","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2138","wta","Sara Daavettila","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2139","wta","Sara Errani","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2140","wta","Sara Sorribes Tormo","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2141","wta","Sara Sorribes Tormo","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2142","wta","Sarah Beth Grey","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2143","wta","Sarah Iliev","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2144","wta","Sarah Iliev","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2145","wta","Sarah Tatu","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2146","wta","Sarah Tatu","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2147","wta","Sarah van Emst","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2148","wta","Sayaka Ishii","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2149","wta","Sayaka Ishii","Qual. Dallas",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2150","wta","Selina Dal","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2151","wta","Seone Mendez","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2152","wta","Seone Mendez","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2153","wta","Shelby Rogers","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2154","wta","Shiho Akita","Sapporo",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2155","wta","Shiyu Ye","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2156","wta","Shiyu Ye","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2157","wta","Shrivalli Bhamidipaty","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2158","wta","Sijia Wei","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2159","wta","Simona Waltert","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2160","wta","Simona Waltert","Qual. Figueira Da Foz",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2161","wta","Sina Herrmann","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2162","wta","Sinja Kraus","Casablanca 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2163","wta","Sloane Stephens","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2164","wta","Sofia Costoulas","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2165","wta","Sofia Costoulas","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2166","wta","Sofia Kenin","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2167","wta","Sofia Milatová","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2168","wta","Sofia Milatová","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2169","wta","Sofia Rocchetti","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2170","wta","Sofia Rocchetti","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2171","wta","Sofya Lansere","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2172","wta","Sofya Lansere","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2173","wta","Sohyun Park","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2174","wta","Sol Ailin Larraya Guidi","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2175","wta","Solana Sierra","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2176","wta","Solana Sierra","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2177","wta","Sonay Kartal","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2178","wta","Sophia Biolay","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2179","wta","Sophia Biolay","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2180","wta","Sophie Chang","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2181","wta","Stacey Fung","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2182","wta","Stacey Fung","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2183","wta","Stefania Bojica","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2184","wta","Stephanie Visscher","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2185","wta","Stephanie Wagner","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2186","wta","Suana Tucakovic","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2187","wta","Suana Tucakovic","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2188","wta","Susan Bandecchi","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2189","wta","Sylvie Zund","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2190","wta","Sylvie Zund","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2191","wta","Talia Gibson","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2192","wta","Tamara Korpatsch","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2193","wta","Tamara Korpatsch","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2194","wta","Tamara Korpatsch","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2195","wta","Tamira Paszek","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2196","wta","Tamira Paszek","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2197","wta","Tara Würth","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2198","wta","Tatiana Pieri","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2199","wta","Tatiana Pieri","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2200","wta","Tatiana Prozorova","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2201","wta","Tatjana Maria","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2202","wta","Tatjana Maria","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2203","wta","Tatjana Maria","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2204","wta","Tayisiya Morderger","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2205","wta","Tayisiya Morderger","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2206","wta","Taylor Townsend","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2207","wta","Tena Lukas","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2208","wta","Tena Lukas","Horb",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2209","wta","Tereza Martincová","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2210","wta","Tereza Martincová","Qual. Figueira Da Foz",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2211","wta","Tess Sugnaux","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2212","wta","Tess Sugnaux","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2213","wta","Tessah Andrianjafitrimo","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2214","wta","Thasaporn Naklo","Naiman",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2215","wta","Tilwith Di Girolami","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2216","wta","Tilwith Di Girolami","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2217","wta","Tímea Babos","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2218","wta","Tímea Babos","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2219","wta","Tina Smith","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2220","wta","Tina Smith","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2221","wta","Tiphanie Lemaître","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2222","wta","Ulrikke Eikeri","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2223","wta","Urszula Radwańska","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2224","wta","Usue Maitane Arconada","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2225","wta","Vaishnavi Adkar","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2226","wta","Valentina Ryser","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2227","wta","Valentina Ryser","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2228","wta","Valentini Grammatikopoulou","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2229","wta","Valeria Savinykh","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2230","wta","Valeria Savinykh","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2231","wta","Valeriya Strakhova","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2232","wta","Valeriya Strakhova","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2233","wta","Valeriya Yushchenko","Kursumlijska Banja 15",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2234","wta","Valery Gynina","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2235","wta","Varvara Gracheva","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2236","wta","Varvara Gracheva","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2237","wta","Varvara Lepchenko","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2238","wta","Varvara Lepchenko","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2239","wta","Verena Meliss","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2240","wta","Veronica Miroshnichenko","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2241","wta","Veronika Erjavec","Casablanca 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2242","wta","Veronika Kudermetova","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2243","wta","Vicky Van De Peer","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2244","wta","Victoria Azarenka","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2245","wta","Victoria Flores","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2246","wta","Victoria Hu","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2247","wta","Victoria Hu","Qual. Dallas",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2248","wta","Victoria Jimenez Kasintseva","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2249","wta","Victoria Jimenez Kasintseva","Qual. Figueira Da Foz",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2250","wta","Victoria Kan","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2251","wta","Victoria Mboko","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2252","wta","Victoria Osuigwe","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2253","wta","Victoria Rodríguez","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2254","wta","Victoria Rodríguez","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2255","wta","Viktória Hrunčáková","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2256","wta","Viktória Hrunčáková","Qual. Figueira Da Foz",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2257","wta","Viktória Morvayová","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2258","wta","Viktória Morvayová","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2259","wta","Viktorija Golubic","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2260","wta","Viktoriya Tomova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2261","wta","Viktoriya Tomova","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2262","wta","Viktoriya Tomova","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2263","wta","Viola Turini","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2264","wta","Viola Turini","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2265","wta","Vivian Wolff","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2266","wta","Vivian Wolff","Brezice",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2267","wta","Weronika Falkowska","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2268","wta","Whitney Osuigwe","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2269","wta","Wushuang Zheng","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2270","wta","Wushuang Zheng","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2271","wta","Xiaodi You","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2272","wta","Xichen Zhao","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2273","wta","Xin Tong Wang","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2274","wta","Xin Tong Wang","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2275","wta","Xin Yu Wang","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2276","wta","Xin Yu Wang","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2277","wta","Xin Yu Wang","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2278","wta","Xinxin Yao","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2279","wta","Xinxin Yao","Naiman",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2280","wta","Xinyu Gao","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2281","wta","Xinyu Gao","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2282","wta","Xiyu Wang","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2283","wta","Xiyu Wang","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"2284","wta","Ya Yi Yang","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2285","wta","Ya Yi Yang","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2286","wta","Yana Morderger","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2287","wta","Yana Morderger","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2288","wta","Yaroslava Bartashevich","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2289","wta","Yasmin Ezzat","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2290","wta","Yasmine Mansouri","Monastir 30",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"2291","wta","Yidi Yang","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2292","wta","Yidi Yang","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2293","wta","Yifan Sun","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"2294","wta","Yifan Sun","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2295","wta","Yiming Dang","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"2296","wta","Yiming Dang","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"2297","wta","Ying Zhang","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-08
