"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"2048","wta","Candela Vazquez","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2049","wta","Carla Markus","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2050","wta","Carla Markus","Qual. Lujan 2",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2051","wta","Carlota Martinez Cirez","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2052","wta","Carlota Martinez Cirez","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2053","wta","Carlota Martinez Cirez","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2054","wta","Carmen Andreea Herea","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2055","wta","Carmen Andreea Herea","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2056","wta","Carmen Andreea Herea","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2057","wta","Carol Zhao","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2058","wta","Carole Monnet","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2059","wta","Carole Monnet","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2060","wta","Carole Monnet","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2061","wta","Carolina Kuhl","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2062","wta","Carolina Meligeni Alves","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2063","wta","Caroline Dolehide","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2064","wta","Caroline Garcia","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2065","wta","Caroline Garcia","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-28
"2066","wta","Caroline Roméo","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2067","wta","Caroline Werner","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2068","wta","Caroline Wozniacki","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2069","wta","Caroline Wozniacki","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-28
"2070","wta","Carolyn Ansari","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2071","wta","Carolyn Ansari","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2072","wta","Carson Branstine","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2073","wta","Catherine Harrison","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2074","wta","Celine Naef","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2075","wta","Celine Simunyu","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2076","wta","Celine Simunyu","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2077","wta","Chantal Sauvant","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2078","wta","Chelsea Fontenel","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2079","wta","Chengyiyi Yuan","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2080","wta","Chengyiyi Yuan","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2081","wta","Chengyiyi Yuan","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2082","wta","Chiara Di Genova","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2083","wta","Chiara Di Genova","Qual. Lujan 2",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2084","wta","Chiara Scholl","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2085","wta","Chihiro Muramatsu","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2086","wta","Chihiro Muramatsu","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2087","wta","Chloé Noël","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2088","wta","Chloé Noël","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2089","wta","Clara Burel","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2090","wta","Clara Burel","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2091","wta","Clara Burel","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-28
"2092","wta","Clara Tauson","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2093","wta","Clara Tauson","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-28
"2094","wta","Clara Vlasselaer","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2095","wta","Clara Vlasselaer","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2096","wta","Clara Vlasselaer","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2097","wta","Claudia Hoste Ferrer","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2098","wta","Coco Gauff","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2099","wta","Coco Gauff","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-28
"2100","wta","Cristina Bucșa","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2101","wta","Cristina Bucșa","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-28
"2102","wta","Cristina Diaz Adrover","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2103","wta","Cristina Diaz Adrover","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2104","wta","Cristina Dinu","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2105","wta","Cristina Dinu","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2106","wta","Cristina Dinu","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2107","wta","Dabin Kim","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2108","wta","Dalila Jakupović","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2109","wta","Dalila Jakupović","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2110","wta","Dalila Spiteri","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2111","wta","Dalila Spiteri","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2112","wta","Dalila Spiteri","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2113","wta","Dalma Gálfi","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2114","wta","Daniela Vismane","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2115","wta","Daniela Vismane","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2116","wta","Daniela Vismane","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2117","wta","Danielle Rose Collins","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2118","wta","Danielle Rose Collins","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-28
"2119","wta","Danka Kovinić","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-28
"2120","wta","Daria Frayman","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2121","wta","Daria Kasatkina","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2122","wta","Daria Kasatkina","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2123","wta","Daria Kuczer","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2124","wta","Daria Kuczer","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2125","wta","Daria Lodikova","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2126","wta","Daria Lodikova","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2127","wta","Daria Saville","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2128","wta","Daria Saville","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2129","wta","Daria Snigur","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2130","wta","Daria Snigur","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2131","wta","Darja Semenistaja","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2132","wta","Darja Semenistaja","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2133","wta","Darja Suvirdjonkova","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2134","wta","Darja Suvirdjonkova","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2135","wta","Dasha Ivanova","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2136","wta","Dayana Yastremska","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2137","wta","Dea Herdželaš","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2138","wta","Dea Herdželaš","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2139","wta","Dejana Radanović","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2140","wta","Dejana Radanović","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2141","wta","Demi Tran","Galati 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2142","wta","Demi Tran","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2143","wta","Denisa Hindová","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2144","wta","Denisa Hindová","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2145","wta","Denislava Glushkova","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2146","wta","Despina Papamichail","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2147","wta","Despina Papamichail","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2148","wta","Destanee Aiava","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2149","wta","Dia Evtimova","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2150","wta","Diana Demidova","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2151","wta","Diāna Marcinkēviča","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2152","wta","Diāna Marcinkēviča","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2153","wta","Diana Shnaider","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2154","wta","Diana Shnaider","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2155","wta","Diane Parry","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2156","wta","Diane Parry","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2157","wta","Diane Parry","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-28
"2158","wta","Diletta Cherubini","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2159","wta","Dimitra Pavlou","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2160","wta","Dimitra Pavlou","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2161","wta","Dominika Šálková","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2162","wta","Dominika Šálková","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2163","wta","Donna Vekić","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2164","wta","Dunja Maric","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2165","wta","Dunja Maric","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2166","wta","Dunja Maric","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2167","wta","Ekaterina Alexandrova","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2168","wta","Ekaterina Alexandrova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2169","wta","Ekaterina Kazionova","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2170","wta","Ekaterina Makarova","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2171","wta","Ekaterina Makarova","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2172","wta","Ekaterina Makarova","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2173","wta","Ekaterina Maklakova","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2174","wta","Ekaterina Maklakova","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2175","wta","Ekaterina Ovcharenko","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2176","wta","Ekaterina Ovcharenko","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2177","wta","Ekaterina Reyngold","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2178","wta","Ekaterina Yashina","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2179","wta","Ekaterine Gorgodze","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2180","wta","Ela Milic","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2181","wta","Elena Korokozidi","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2182","wta","Elena Micic","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2183","wta","Elena Milovanović","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2184","wta","Elena Pridankina","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2185","wta","Elena Pridankina","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2186","wta","Elena Rybakina","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2187","wta","Eleni Christofi","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2188","wta","Eleni Christofi","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2189","wta","Eleonora Alvisi","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2190","wta","Eliessa Vanlangendonck","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2191","wta","Eliessa Vanlangendonck","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2192","wta","Eliessa Vanlangendonck","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2193","wta","Elina Avanesyan","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2194","wta","Elina Avanesyan","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2195","wta","Elina Svitolina","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2196","wta","Elina Svitolina","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2197","wta","Elisabetta Cocciaretto","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2198","wta","Elisabetta Cocciaretto","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2199","wta","Elisabetta Cocciaretto","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-28
"2200","wta","Elise Mertens","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2201","wta","Elizabeth Mandlik","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2202","wta","Ella Haavisto","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2203","wta","Ella Mcdonald","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2204","wta","Ella Mcdonald","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2205","wta","Ella Seidel","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2206","wta","Ella Seidel","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2207","wta","Elsa Jacquemot","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2208","wta","Elsa Jacquemot","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2209","wta","Elvina Kalieva","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2210","wta","Elvina Kalieva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2211","wta","Elvina Kalieva","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2212","wta","Émeline Dartron","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2213","wta","Emiliana Arango","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2214","wta","Emily Appleton","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2215","wta","Emily Seibold","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2216","wta","Emily Seibold","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2217","wta","Emily Welker","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2218","wta","Emily Welker","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2219","wta","Emily Welker","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2220","wta","Emina Bektas","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2221","wta","Emma Léné","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2222","wta","Emma Léné","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2223","wta","Emma Léné","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2224","wta","Emma Navarro","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2225","wta","Emma Navarro","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-28
"2226","wta","Emma Raducanu","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2227","wta","Emmanuelle Girard","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2228","wta","En-shuo Liang","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2229","wta","Ena Koike","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2230","wta","Enola Chiesa","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2231","wta","Eri Shimizu","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2232","wta","Eri Shimizu","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2233","wta","Eryn Cayetano","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2234","wta","Eszter Méri","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2235","wta","Eszter Méri","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2236","wta","Eudice Wong Chong","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2237","wta","Eva Guerrero Álvarez","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2238","wta","Eva Guerrero Álvarez","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2239","wta","Eva Maria Ionescu","Galati 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2240","wta","Eva Maria Ionescu","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2241","wta","Eva Vedder","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2242","wta","Eva Vedder","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2243","wta","Evgeniya Burdina","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2244","wta","Evgeniya Burdina","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2245","wta","Evialina Laskevich","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2246","wta","Evialina Laskevich","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2247","wta","Fabienne Gettwart","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2248","wta","Fabienne Gettwart","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2249","wta","Fang An Lin","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2250","wta","Fang An Lin","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2251","wta","Fang An Lin","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2252","wta","Fang Ying Xun","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2253","wta","Fang Ying Xun","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2254","wta","Fang Ying Xun","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2255","wta","Fangran Tian","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2256","wta","Fangzhou Liu","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2257","wta","Fangzhou Liu","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2258","wta","Fanny Stollár","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"2259","wta","Federica Di Sarra","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2260","wta","Fernanda Labrana","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2261","wta","Fernanda Labrana","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2262","wta","Fiona Ganz","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2263","wta","Fiona Ganz","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2264","wta","Francesca Curmi","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"2265","wta","Francesca Curmi","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2266","wta","Francesca Curmi","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2267","wta","Francesca Jones","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"2268","wta","Francesca Jones","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"2269","wta","Francisca Jorge","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"2270","wta","Francisca Jorge","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"2271","wta","Funa Kozaki","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-28
