"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"1370","wta","Andreea Mitu","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1371","wta","Andreea Prisăcariu","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1372","wta","Aneta Kučmová","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1373","wta","Aneta Laboutková","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1374","wta","Angela Fita Boluda","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1375","wta","Angelica Raggi","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1376","wta","Angelina Voloshchuk","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1377","wta","Angelina Wirges","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1378","wta","Angella Okutoyi","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1379","wta","Anhelina Kalinina","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1380","wta","Anhelina Kalinina","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1381","wta","Ani Vangelova","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1382","wta","Anja Stankovic","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1383","wta","Anja Stankovic","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1384","wta","Anja Wildgruber","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1385","wta","Anja Wildgruber","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1386","wta","Ankita Raina","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1387","wta","Ann Li","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1388","wta","Anna Blinkova","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1389","wta","Anna Blinkova","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1390","wta","Anna Bondár","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1391","wta","Anna Gabric","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1392","wta","Anna Hertel","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1393","wta","Anna Hertel","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1394","wta","Anna Karolína Schmiedlová","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1395","wta","Anna Karolína Schmiedlová","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1396","wta","Anna Rogers","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1397","wta","Anna Sisková","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1398","wta","Anna Ureke","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1399","wta","Anne Schäfer","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1400","wta","Anouk Koevermans","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1401","wta","Antonia Ružić","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1402","wta","Antonia Schmidt","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1403","wta","Aoi Ito","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1404","wta","Aoi Ito","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1405","wta","Arabella Koller","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1406","wta","Arantxa Rus","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1407","wta","Arantxa Rus","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1408","wta","Arantxa Rus","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1409","wta","Ariana Geerlings","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1410","wta","Ariana Geerlings","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1411","wta","Arianne Hartono","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1412","wta","Arina Arifullina","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1413","wta","Arina Rodionova","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1414","wta","Arina Vasilescu","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1415","wta","Arlinda Rushiti","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1416","wta","Arlinda Rushiti","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1417","wta","Audrey Albié","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1418","wta","Audrey Albié","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1419","wta","Aurora Zantedeschi","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1420","wta","Aurora Zantedeschi","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1421","wta","Aya El Aouni","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1422","wta","Ayumi Koshiishi","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1423","wta","Ayumi Koshiishi","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1424","wta","Barbora Krejčíková","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1425","wta","Barbora Palicová","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1426","wta","Barbora Palicová","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1427","wta","Berfu Cengiz","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1428","wta","Berfu Cengiz","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1429","wta","Bernarda Pera","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1430","wta","Berta Bonardi","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1431","wta","Boyoung Jeong","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1432","wta","Boyoung Jeong","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1433","wta","Briana Szabó","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1434","wta","Cadence Brace","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1435","wta","Çağla Büyükakçay","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1436","wta","Caijsa Hennemann","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1437","wta","Caijsa Hennemann","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1438","wta","Camila Osorio","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1439","wta","Camila Romero","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1440","wta","Camila Romero","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1441","wta","Camilla Zanolini","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1442","wta","Camilla Zanolini","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1443","wta","Candela Vazquez","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1444","wta","Carla Markus","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1445","wta","Carla Markus","Qual. Lujan 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1446","wta","Carlota Martinez Cirez","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1447","wta","Carlota Martinez Cirez","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1448","wta","Carmen Andreea Herea","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1449","wta","Carmen Andreea Herea","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1450","wta","Carol Zhao","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1451","wta","Carole Monnet","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1452","wta","Carole Monnet","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1453","wta","Carolina Kuhl","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1454","wta","Carolina Meligeni Alves","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1455","wta","Caroline Garcia","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1456","wta","Caroline Roméo","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1457","wta","Caroline Wozniacki","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1458","wta","Carolyn Ansari","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1459","wta","Carson Branstine","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1460","wta","Catherine Harrison","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1461","wta","Celine Naef","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1462","wta","Celine Naef","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1463","wta","Celine Simunyu","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1464","wta","Chantal Sauvant","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1465","wta","Chengyiyi Yuan","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1466","wta","Chengyiyi Yuan","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1467","wta","Chiara Di Genova","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1468","wta","Chiara Di Genova","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1469","wta","Chihiro Muramatsu","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1470","wta","Chihiro Muramatsu","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1471","wta","Chloé Noël","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1472","wta","Clara Burel","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1473","wta","Clara Burel","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1474","wta","Clara Tauson","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1475","wta","Clara Vlasselaer","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1476","wta","Clara Vlasselaer","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1477","wta","Claudia Hoste Ferrer","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1478","wta","Coco Gauff","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1479","wta","Cristina Bucșa","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1480","wta","Cristina Diaz Adrover","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1481","wta","Cristina Dinu","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1482","wta","Cristina Dinu","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1483","wta","Dalila Jakupović","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1484","wta","Dalila Jakupović","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1485","wta","Dalila Spiteri","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1486","wta","Dalila Spiteri","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1487","wta","Dalma Gálfi","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1488","wta","Daniela Vismane","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1489","wta","Daniela Vismane","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1490","wta","Danielle Rose Collins","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1491","wta","Danka Kovinić","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1492","wta","Daria Frayman","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1493","wta","Daria Kasatkina","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1494","wta","Daria Kuczer","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1495","wta","Daria Lodikova","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1496","wta","Daria Lodikova","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1497","wta","Daria Saville","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1498","wta","Daria Saville","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1499","wta","Daria Snigur","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1500","wta","Daria Snigur","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1501","wta","Daria Snigur","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1502","wta","Darja Semenistaja","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1503","wta","Darja Semenistaja","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1504","wta","Darja Suvirdjonkova","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1505","wta","Dasha Ivanova","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1506","wta","Dea Herdželaš","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1507","wta","Dejana Radanović","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1508","wta","Dejana Radanović","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1509","wta","Demi Tran","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1510","wta","Denisa Hindová","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1511","wta","Denislava Glushkova","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1512","wta","Despina Papamichail","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1513","wta","Despina Papamichail","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1514","wta","Destanee Aiava","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1515","wta","Dia Evtimova","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1516","wta","Diana Demidova","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1517","wta","Diāna Marcinkēviča","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1518","wta","Diana Shnaider","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1519","wta","Diane Parry","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1520","wta","Diane Parry","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1521","wta","Dimitra Pavlou","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1522","wta","Dimitra Pavlou","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1523","wta","Dominika Šálková","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1524","wta","Dunja Maric","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1525","wta","Dunja Maric","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1526","wta","Ekaterina Alexandrova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1527","wta","Ekaterina Kazionova","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1528","wta","Ekaterina Makarova","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1529","wta","Ekaterina Makarova","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1530","wta","Ekaterina Maklakova","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1531","wta","Ekaterina Ovcharenko","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1532","wta","Ekaterina Ovcharenko","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1533","wta","Ekaterina Yashina","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1534","wta","Ekaterine Gorgodze","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1535","wta","Elena Korokozidi","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1536","wta","Elena Micic","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1537","wta","Elena Milovanović","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1538","wta","Elena Pridankina","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1539","wta","Eleni Christofi","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1540","wta","Eliessa Vanlangendonck","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1541","wta","Eliessa Vanlangendonck","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1542","wta","Elina Avanesyan","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1543","wta","Elina Svitolina","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1544","wta","Elisabetta Cocciaretto","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1545","wta","Elisabetta Cocciaretto","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1546","wta","Elizabeth Mandlik","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1547","wta","Ella Haavisto","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1548","wta","Ella Mcdonald","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1549","wta","Ella Mcdonald","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1550","wta","Ella Seidel","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1551","wta","Elsa Jacquemot","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1552","wta","Elvina Kalieva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1553","wta","Elvina Kalieva","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1554","wta","Emiliana Arango","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1555","wta","Emily Appleton","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1556","wta","Emily Seibold","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1557","wta","Emily Welker","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1558","wta","Emina Bektas","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1559","wta","Emma Léné","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1560","wta","Emma Léné","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1561","wta","Emma Navarro","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1562","wta","Emmanuelle Girard","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1563","wta","En-shuo Liang","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1564","wta","Ena Koike","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1565","wta","Enola Chiesa","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1566","wta","Eri Shimizu","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1567","wta","Eszter Méri","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1568","wta","Eva Guerrero Álvarez","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1569","wta","Eva Maria Ionescu","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1570","wta","Eva Vedder","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1571","wta","Evgeniya Burdina","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1572","wta","Evgeniya Burdina","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1573","wta","Evialina Laskevich","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1574","wta","Evialina Laskevich","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1575","wta","Fabienne Gettwart","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1576","wta","Fang An Lin","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1577","wta","Fang An Lin","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1578","wta","Fang Ying Xun","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1579","wta","Fang Ying Xun","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1580","wta","Fangran Tian","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1581","wta","Fangzhou Liu","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1582","wta","Fangzhou Liu","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1583","wta","Fernanda Labrana","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1584","wta","Fiona Ganz","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1585","wta","Francesca Curmi","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1586","wta","Francesca Curmi","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1587","wta","Francesca Jones","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1588","wta","Francesca Jones","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1589","wta","Francesca Pace","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1590","wta","Francisca Jorge","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1591","wta","Francisca Jorge","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1592","wta","Funa Kozaki","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1593","wta","Gabriela Cé","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-01
