"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"2368","wta","Punnin Kovapitukted","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2369","wta","Punnin Kovapitukted","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2370","wta","Qiang Wang","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2371","wta","Qinwen Zheng","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"2372","wta","Rachel Gailis","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2373","wta","Rachel Gailis","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2374","wta","Radka Zelníčková","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2375","wta","Radka Zelníčková","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2376","wta","Raluca Șerban","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2377","wta","Raluca Șerban","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2378","wta","Ranah Stoiber","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2379","wta","Ranah Stoiber","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2380","wta","Rasheeda Mcadoo","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2381","wta","Rebecca Munk Mortensen","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2382","wta","Rebecca Peterson","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2383","wta","Rebecca Šramková","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2384","wta","Rebecca Šramková","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"2385","wta","Rebeka Masarova","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2386","wta","Rebeka Masarova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2387","wta","Rebeka Masarova","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"2388","wta","Renata Zarazúa","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2389","wta","Renata Zarazúa","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2390","wta","Renata Zarazúa","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"2391","wta","Rinko Matsuda","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2392","wta","Rinko Matsuda","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2393","wta","Rinon Okuwaki","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2394","wta","Riya Bhatia","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2395","wta","Robin Montgomery","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2396","wta","Romina Ccuno","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2397","wta","Romina Ccuno","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2398","wta","Ruth Roura Llaverias","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2399","wta","Rutuja Bhosale","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2400","wta","Rutuja Bhosale","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2401","wta","Sachia Vickery","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2402","wta","Sada Nahimana","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2403","wta","Sahaja Yamalapalli","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2404","wta","Sakura Hosogi","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2405","wta","Salakthip Ounmuang","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2406","wta","Salakthip Ounmuang","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2407","wta","Salma Drugdová","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2408","wta","Salma Drugdová","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2409","wta","Sandra Samir","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2410","wta","Sandra Samir","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2411","wta","Sapfo Sakellaridi","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2412","wta","Sapfo Sakellaridi","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2413","wta","Sára Bejlek","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2414","wta","Sara Cakarevic","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2415","wta","Sara Cakarevic","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2416","wta","Sara Daavettila","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2417","wta","Sara Errani","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2418","wta","Sara Errani","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2419","wta","Sara Sorribes Tormo","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2420","wta","Sara Sorribes Tormo","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"2421","wta","Sarah Beth Grey","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2422","wta","Sarah Beth Grey","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2423","wta","Sarah Iliev","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2424","wta","Sarah Tatu","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2425","wta","Sarah Tatu","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2426","wta","Sayaka Ishii","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2427","wta","Sayaka Ishii","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2428","wta","Séléna Janicijevic","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2429","wta","Selina Dal","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2430","wta","Seone Mendez","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2431","wta","Seone Mendez","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2432","wta","Shelby Rogers","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"2433","wta","Shiyu Ye","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2434","wta","Shiyu Ye","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2435","wta","Shrivalli Bhamidipaty","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2436","wta","Sijia Wei","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2437","wta","Sijia Wei","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2438","wta","Simona Waltert","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2439","wta","Simona Waltert","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2440","wta","Sina Herrmann","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2441","wta","Sloane Stephens","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"2442","wta","Sofia Costoulas","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2443","wta","Sofia Costoulas","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2444","wta","Sofia Kenin","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"2445","wta","Sofia Milatová","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2446","wta","Sofia Rocchetti","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2447","wta","Sofia Rocchetti","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2448","wta","Sofia Shapatava","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2449","wta","Sofya Lansere","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2450","wta","Sofya Lansere","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2451","wta","Sohyun Park","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2452","wta","Sol Ailin Larraya Guidi","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2453","wta","Sol Ailin Larraya Guidi","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2454","wta","Solana Sierra","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2455","wta","Solana Sierra","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2456","wta","Solana Sierra","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"2457","wta","Sonay Kartal","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2458","wta","Sophia Biolay","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2459","wta","Sophie Chang","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2460","wta","Stacey Fung","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2461","wta","Stefani Webb","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2462","wta","Stephanie Visscher","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2463","wta","Stephanie Wagner","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2464","wta","Stephanie Wagner","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2465","wta","Su Jeong Jang","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2466","wta","Suana Tucakovic","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2467","wta","Suana Tucakovic","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2468","wta","Susan Bandecchi","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2469","wta","Suzan Lamens","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2470","wta","Sylvie Zund","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2471","wta","Talia Gibson","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"2472","wta","Tamara Korpatsch","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2473","wta","Tamara Korpatsch","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2474","wta","Tamara Korpatsch","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"2475","wta","Tamara Korpatsch","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"2476","wta","Tamara Kostic","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2477","wta","Tamara Zidanšek","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2478","wta","Tamira Paszek","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2479","wta","Tamira Paszek","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2480","wta","Tara Würth","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2481","wta","Tatiana Pieri","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2482","wta","Tatiana Pieri","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2483","wta","Tatjana Maria","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2484","wta","Tatjana Maria","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"2485","wta","Tatjana Maria","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"2486","wta","Tayisiya Morderger","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2487","wta","Taylor Townsend","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2488","wta","Taylor Townsend","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2489","wta","Tena Lukas","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2490","wta","Tena Lukas","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2491","wta","Tenika McGiffin","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2492","wta","Tenika McGiffin","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2493","wta","Tereza Martincová","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2494","wta","Tereza Martincová","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2495","wta","Tess Sugnaux","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2496","wta","Tess Sugnaux","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2497","wta","Tessah Andrianjafitrimo","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2498","wta","Tessah Andrianjafitrimo","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2499","wta","Tiantsoa Rakotomanga Rajaonah","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2500","wta","Tilwith Di Girolami","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2501","wta","Tímea Babos","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2502","wta","Tímea Babos","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2503","wta","Tina Smith","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2504","wta","Tina Smith","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2505","wta","Tiphanie Lemaître","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2506","wta","Tiphanie Lemaître","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2507","wta","Ulrikke Eikeri","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2508","wta","Ulrikke Eikeri","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2509","wta","Urszula Radwańska","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2510","wta","Usue Maitane Arconada","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2511","wta","Vaishnavi Adkar","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2512","wta","Valentina Ivanov","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2513","wta","Valentina Ryser","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2514","wta","Valentina Ryser","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2515","wta","Valentini Grammatikopoulou","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2516","wta","Valeria Savinykh","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2517","wta","Valeria Savinykh","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2518","wta","Valeria Savinykh","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"2519","wta","Valeriya Olyanovskaya","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2520","wta","Valeriya Strakhova","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2521","wta","Valeriya Strakhova","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2522","wta","Varvara Gracheva","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2523","wta","Varvara Gracheva","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2524","wta","Varvara Gracheva","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"2525","wta","Varvara Lepchenko","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2526","wta","Varvara Lepchenko","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2527","wta","Verena Meliss","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2528","wta","Veronica Miroshnichenko","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2529","wta","Veronica Miroshnichenko","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2530","wta","Veronika Erjavec","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2531","wta","Veronika Kudermetova","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"2532","wta","Veronika Podrez","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2533","wta","Vicky Van De Peer","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2534","wta","Victoria Azarenka","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"2535","wta","Victoria Flores","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2536","wta","Victoria Hu","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2537","wta","Victoria Jimenez Kasintseva","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2538","wta","Victoria Jimenez Kasintseva","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2539","wta","Victoria Kan","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2540","wta","Victoria Mboko","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2541","wta","Victoria Mboko","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2542","wta","Victoria Osuigwe","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2543","wta","Victoria Rodríguez","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2544","wta","Victoria Rodríguez","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2545","wta","Viktória Hrunčáková","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2546","wta","Viktória Hrunčáková","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2547","wta","Viktória Morvayová","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2548","wta","Viktória Morvayová","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2549","wta","Viktoriya Tomova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2550","wta","Viktoriya Tomova","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"2551","wta","Viola Turini","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2552","wta","Viola Turini","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2553","wta","Vivian Wolff","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2554","wta","Vivian Wolff","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2555","wta","Weronika Ewald","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2556","wta","Weronika Falkowska","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2557","wta","Whitney Osuigwe","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2558","wta","Wushuang Zheng","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2559","wta","Wushuang Zheng","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2560","wta","Xiaodi You","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2561","wta","Xichen Zhao","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2562","wta","Xichen Zhao","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2563","wta","Xin Tong Wang","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2564","wta","Xin Tong Wang","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2565","wta","Xin Yu Wang","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2566","wta","Xin Yu Wang","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"2567","wta","Xinxin Yao","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2568","wta","Xinxin Yao","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2569","wta","Xinyu Gao","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2570","wta","Xinyu Gao","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2571","wta","Xinyu Gao","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"2572","wta","Xiyu Wang","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2573","wta","Ya Yi Yang","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2574","wta","Ya Yi Yang","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2575","wta","Yana Morderger","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2576","wta","Yasmine Mansouri","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2577","wta","Yidi Yang","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2578","wta","Yidi Yang","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2579","wta","Yiming Dang","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2580","wta","Yiming Dang","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2581","wta","Ying Zhang","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2582","wta","Ying Zhang","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2583","wta","Yingqun Sun","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2584","wta","Yingqun Sun","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2585","wta","Yue Yuan","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2586","wta","Yujia Huang","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"2587","wta","Yujia Huang","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2588","wta","Yuki Naito","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"2589","wta","Yuki Naito","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"2590","wta","Yulia Putintseva","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"2591","wta","Yulia Putintseva","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"2592","wta","Yulia Starodubtseva","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
